,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
16752,137,178,0.45171297,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
16753,6,82,0.45173073,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
16754,19,44,0.45176035,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
16755,127,149,0.45183128,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
16756,44,118,0.45186794,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
16757,30,134,0.45192903,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
16758,62,171,0.45196944,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16759,1,170,0.4519816,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
16760,68,130,0.45199537,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
16761,111,189,0.45199734,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16762,91,146,0.45203894,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
16763,48,171,0.45204258,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16764,60,74,0.45204985,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
16765,48,172,0.45207256,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16766,17,163,0.45207804,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
16767,6,26,0.4521842,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2374.JPG,Horw,Horw
16768,134,142,0.45222986,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
16769,58,180,0.4522525,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
16770,11,57,0.45225722,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
16771,28,89,0.45231283,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
16772,90,171,0.45237708,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16773,128,149,0.45249987,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
16774,133,141,0.45251733,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
16775,22,86,0.45257384,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
16776,30,135,0.4526103,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
16777,10,172,0.45261115,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16778,1,46,0.45262563,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
16779,112,189,0.4526686,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16780,51,76,0.452681,../Dataset/Horw/Horw_2400.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
16781,42,164,0.45277077,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16782,22,133,0.4527843,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
16783,115,157,0.45284867,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
16784,92,98,0.4528681,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
16785,11,117,0.4528796,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
16786,86,96,0.45289755,../Dataset/Horw/Horw_2442.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16787,5,68,0.45290595,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
16788,44,53,0.4529183,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
16789,93,98,0.45295846,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
16790,62,88,0.45300204,../Dataset/Horw/Horw_2415.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
16791,21,51,0.4530269,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
16792,61,73,0.45305932,../Dataset/Horw/Horw_2414.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
16793,19,108,0.45308948,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
16794,19,31,0.4530931,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2379.JPG,Horw,Horw
16795,160,164,0.4531448,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16796,6,184,0.4531536,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
16797,26,51,0.453161,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
16798,19,156,0.45316774,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
16799,96,128,0.45321465,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
16800,90,117,0.45321494,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
16801,50,91,0.45322663,../Dataset/Horw/Horw_2399.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
16802,49,54,0.45323133,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
16803,33,150,0.45327967,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
16804,66,139,0.45328385,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
16805,70,85,0.45330232,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
16806,27,48,0.45330483,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
16807,118,150,0.45331037,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
16808,164,174,0.45335817,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
16809,61,179,0.45336193,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
16810,39,102,0.45338804,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
16811,59,151,0.453443,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
16812,112,139,0.4535054,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
16813,59,75,0.45353258,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
16814,75,88,0.45355827,../Dataset/Horw/Horw_2431.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
16815,49,149,0.45357794,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16816,54,67,0.45360893,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
16817,62,187,0.45362252,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16818,87,133,0.45366502,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
16819,69,85,0.45366538,../Dataset/Horw/Horw_2424.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
16820,54,147,0.45366627,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
16821,66,149,0.4537081,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16822,17,27,0.45374912,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
16823,6,150,0.45375633,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
16824,19,147,0.45378834,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
16825,23,187,0.4537983,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16826,26,189,0.45380932,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16827,19,70,0.4538591,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
16828,49,188,0.45389092,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16829,28,134,0.4539011,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
16830,85,109,0.45394647,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16831,150,164,0.45394653,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16832,92,132,0.4539796,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
16833,135,189,0.45399785,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16834,11,171,0.45400918,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16835,90,164,0.45402056,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16836,21,106,0.45403206,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
16837,93,102,0.45407605,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
16838,11,60,0.454098,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
16839,118,142,0.45416057,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
16840,65,78,0.4542542,../Dataset/Horw/Horw_2419.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
16841,19,138,0.45432037,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
16842,150,158,0.4543473,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Rotkreuz,Rotkreuz
16843,83,182,0.45437324,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
16844,61,187,0.45440274,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16845,78,180,0.45451438,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
16846,49,61,0.45455486,../Dataset/Horw/Horw_2398.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
16847,34,172,0.454562,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16848,19,51,0.45463502,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
16849,63,126,0.45465612,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
16850,78,133,0.45470864,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
16851,28,164,0.45471328,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16852,22,171,0.45471615,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16853,17,48,0.45472878,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
16854,91,124,0.45480037,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
16855,61,159,0.45482403,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
16856,85,156,0.4548316,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
16857,84,134,0.45483202,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
16858,3,5,0.45484042,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2353.JPG,Horw,Horw
16859,96,131,0.45484722,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
16860,8,54,0.4548968,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
16861,1,38,0.45490974,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
16862,3,113,0.45492846,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
16863,28,59,0.45494157,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
16864,43,96,0.4549433,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16865,33,75,0.45494395,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
16866,96,99,0.4549638,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
16867,72,87,0.45496935,../Dataset/Horw/Horw_2428.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
16868,83,172,0.45498747,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16869,117,157,0.45513117,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
16870,9,188,0.45513636,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16871,33,174,0.45514756,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
16872,92,172,0.45520234,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16873,179,185,0.4552474,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
16874,17,186,0.45534354,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
16875,33,96,0.4553573,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16876,128,189,0.45536572,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16877,19,140,0.4553774,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
16878,13,82,0.45542943,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
16879,16,108,0.45544553,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
16880,37,55,0.45545495,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
16881,62,188,0.45558143,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16882,37,78,0.45567954,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
16883,19,57,0.45571113,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2409.JPG,Horw,Horw
16884,30,65,0.45579326,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
16885,19,173,0.45583993,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
16886,80,119,0.4559002,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
16887,70,78,0.4559495,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
16888,85,154,0.45597798,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
16889,144,188,0.45599228,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
16890,107,142,0.45600182,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
16891,6,149,0.45601106,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16892,31,189,0.456016,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16893,82,127,0.45602435,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
16894,80,173,0.45604157,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
16895,17,70,0.45605153,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
16896,45,83,0.45606047,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
16897,59,142,0.45609057,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
16898,102,178,0.45612615,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
16899,21,116,0.45617247,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
16900,92,173,0.45618248,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
16901,85,127,0.45619065,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
16902,24,39,0.45621306,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
16903,102,106,0.45627546,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Rotkreuz,Rotkreuz
16904,47,89,0.45629048,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
16905,22,111,0.45629108,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
16906,1,173,0.45629168,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
16907,27,30,0.4563151,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
16908,5,38,0.4563316,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
16909,85,96,0.4563458,../Dataset/Horw/Horw_2441.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16910,53,96,0.45637298,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16911,49,151,0.4563762,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
16912,35,187,0.45641774,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16913,38,85,0.45642716,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
16914,54,88,0.45643902,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
16915,39,71,0.45644104,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
16916,102,164,0.4564625,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16917,17,177,0.45647585,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
16918,99,149,0.4564762,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
16919,142,180,0.45650208,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
16920,48,139,0.45652795,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
16921,31,151,0.45655906,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
16922,66,74,0.45662606,../Dataset/Horw/Horw_2421.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
16923,132,149,0.45663625,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
16924,35,40,0.45665777,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
16925,24,132,0.45669574,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
16926,92,112,0.456725,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
16927,95,180,0.45674586,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
16928,4,75,0.4568488,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
16929,25,189,0.45686024,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16930,21,187,0.4569499,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16931,126,187,0.45695955,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16932,93,187,0.45697415,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16933,140,150,0.45709455,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
16934,78,127,0.45710564,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
16935,157,173,0.4571101,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
16936,1,188,0.4571262,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16937,53,123,0.4571448,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
16938,30,33,0.45716476,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
16939,0,179,0.4572397,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
16940,8,62,0.45724773,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
16941,90,96,0.45728344,../Dataset/Horw/Horw_2446.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16942,33,109,0.4573003,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
