,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
14347,102,113,0.40696847,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Rotkreuz,Rotkreuz
14348,73,91,0.4069842,../Dataset/Horw/Horw_2429.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
14349,19,81,0.40698802,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
14350,1,69,0.40700036,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
14351,0,85,0.40704024,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
14352,22,65,0.40704435,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
14353,0,26,0.40705442,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2374.JPG,Horw,Horw
14354,111,180,0.40706277,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
14355,101,149,0.40708733,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
14356,101,109,0.4071061,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Rotkreuz,Rotkreuz
14357,103,150,0.4071194,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
14358,121,185,0.40714353,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
14359,45,139,0.40717834,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
14360,11,109,0.40719318,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
14361,74,111,0.40720224,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
14362,93,173,0.4072101,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
14363,151,156,0.4072109,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
14364,121,125,0.40721476,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Rotkreuz,Rotkreuz
14365,63,185,0.40723443,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
14366,161,171,0.40725756,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
14367,10,128,0.40727854,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
14368,44,73,0.40729564,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
14369,48,142,0.40732604,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
14370,1,29,0.40733093,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2377.JPG,Horw,Horw
14371,33,155,0.40734005,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
14372,77,117,0.40734422,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
14373,63,102,0.40735275,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
14374,68,121,0.4073534,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
14375,24,135,0.40740532,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
14376,88,122,0.40740883,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
14377,8,150,0.40742326,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
14378,132,139,0.40748888,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
14379,80,101,0.40753412,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
14380,22,123,0.40756202,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
14381,34,60,0.4075805,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
14382,74,89,0.40758145,../Dataset/Horw/Horw_2430.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
14383,54,91,0.40763772,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
14384,58,146,0.4076423,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
14385,52,136,0.4076444,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
14386,53,100,0.40764695,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
14387,17,111,0.4076606,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
14388,52,141,0.40766346,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
14389,4,89,0.40766722,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
14390,127,167,0.40767336,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
14391,44,151,0.40770566,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
14392,69,74,0.40771538,../Dataset/Horw/Horw_2424.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
14393,0,137,0.4077155,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
14394,54,161,0.4077199,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
14395,31,48,0.40772313,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
14396,26,140,0.40772587,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,Horw,Rotkreuz
14397,63,134,0.4077531,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
14398,34,50,0.40775353,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
14399,58,70,0.4077719,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
14400,23,109,0.40780723,../Dataset/Horw/Horw_2371.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
14401,9,187,0.4078284,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
14402,150,162,0.4078365,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Rotkreuz,Rotkreuz
14403,121,143,0.40785712,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
14404,63,80,0.40786415,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
14405,99,173,0.40788788,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
14406,90,163,0.40790093,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
14407,5,84,0.40790135,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
14408,105,157,0.40791595,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
14409,129,149,0.4079212,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
14410,76,109,0.40793628,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
14411,3,91,0.40794647,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
14412,98,142,0.40795636,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
14413,22,47,0.4080044,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
14414,39,40,0.40802288,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
14415,52,117,0.40803134,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
14416,149,152,0.4080491,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
14417,31,100,0.40806288,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
14418,22,110,0.4080639,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
14419,81,187,0.40808982,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
14420,59,101,0.4080912,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
14421,87,181,0.40809608,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
14422,55,65,0.4080981,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
14423,14,118,0.4081031,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
14424,3,34,0.40812474,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
14425,82,88,0.40812778,../Dataset/Horw/Horw_2438.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
14426,19,55,0.40816218,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
14427,60,139,0.40816802,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
14428,53,166,0.40816927,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
14429,26,183,0.40817684,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
14430,68,97,0.40817833,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
14431,16,112,0.4081902,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
14432,137,167,0.40819466,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
14433,45,109,0.40822005,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
14434,83,126,0.40822095,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
14435,39,90,0.4082303,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
14436,7,33,0.40828133,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
14437,3,132,0.40830433,../Dataset/Horw/Horw_2351.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
14438,75,156,0.40830564,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
14439,148,164,0.4083194,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
14440,52,107,0.40833813,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14441,21,152,0.40836775,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
14442,71,168,0.40837163,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
14443,44,112,0.40839505,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
14444,61,108,0.40840197,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
14445,59,65,0.40840203,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
14446,120,176,0.4084136,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
14447,172,188,0.4084198,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
14448,24,37,0.408426,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
14449,58,127,0.40843958,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
14450,136,153,0.4084475,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
14451,16,101,0.40844804,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
14452,96,171,0.40848434,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
14453,140,188,0.40849036,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
14454,42,88,0.40851045,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
14455,107,151,0.40853965,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
14456,131,187,0.408544,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
14457,141,171,0.40857244,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
14458,165,188,0.408606,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
14459,73,184,0.40864837,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
14460,32,85,0.40865546,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
14461,33,71,0.40873194,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
14462,169,188,0.40873873,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
14463,48,121,0.40875685,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
14464,53,78,0.40877473,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
14465,0,1,0.40880966,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2348.JPG,Horw,Horw
14466,164,184,0.40881908,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
14467,140,155,0.4088434,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Rotkreuz,Rotkreuz
14468,61,102,0.40887713,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
14469,8,48,0.40888488,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
14470,109,167,0.4088863,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
14471,67,83,0.40889448,../Dataset/Horw/Horw_2422.JPG,../Dataset/Horw/Horw_2439.JPG,Horw,Horw
14472,117,148,0.40890783,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Rotkreuz,Rotkreuz
14473,126,173,0.40892076,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
14474,65,157,0.40894115,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
14475,75,133,0.40895474,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
14476,102,133,0.40895563,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Rotkreuz,Rotkreuz
14477,87,128,0.40896964,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
14478,11,25,0.4089787,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
14479,68,116,0.4089806,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
14480,50,150,0.40901423,../Dataset/Horw/Horw_2399.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
14481,53,186,0.40903753,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
14482,0,181,0.40904057,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
14483,72,134,0.4090581,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
14484,98,141,0.40910107,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
14485,74,174,0.40910268,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
14486,54,64,0.409114,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
14487,159,179,0.4091158,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
14488,1,153,0.40912628,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
14489,77,107,0.4091277,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14490,1,125,0.4091457,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
14491,96,158,0.40916032,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
14492,73,77,0.40916342,../Dataset/Horw/Horw_2429.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
14493,48,167,0.40918976,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
14494,109,180,0.40919936,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
14495,26,37,0.40920383,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
14496,92,162,0.40925443,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
14497,48,170,0.4092747,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
14498,14,189,0.40931273,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
14499,135,139,0.4093271,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
14500,37,174,0.40934134,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
14501,43,68,0.40936363,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
14502,45,136,0.40937507,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
14503,62,96,0.40938097,../Dataset/Horw/Horw_2415.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
14504,44,68,0.40938812,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
14505,41,102,0.40940803,../Dataset/Horw/Horw_2389.JPG,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,Horw,Rotkreuz
14506,73,157,0.4094088,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
14507,25,188,0.40941632,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
14508,92,176,0.40941942,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
14509,35,169,0.4094209,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
14510,83,175,0.4094417,../Dataset/Horw/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
14511,72,158,0.40946954,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
14512,32,96,0.40947193,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
14513,1,181,0.40948528,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
14514,126,184,0.40954536,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
14515,11,50,0.40956086,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
14516,30,54,0.40956688,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
14517,37,104,0.4095732,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
14518,67,147,0.40957868,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
14519,94,132,0.409585,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
14520,0,160,0.4095878,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
14521,136,188,0.40959787,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
14522,43,107,0.4096018,../Dataset/Horw/Horw_2391.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14523,36,109,0.40960383,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
14524,9,30,0.4096158,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
14525,24,120,0.40962833,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
14526,35,124,0.40966135,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
14527,66,142,0.40966636,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
14528,30,89,0.4096784,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
14529,2,45,0.4096824,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2393.JPG,Horw,Horw
14530,4,10,0.40970242,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2358.JPG,Horw,Horw
14531,17,175,0.4097224,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
14532,21,169,0.40974128,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
14533,30,119,0.40976548,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
