,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
16793,144,177,0.20434964,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
16794,103,127,0.20435798,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Rotkreuz,Rotkreuz
16795,4,51,0.20437753,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
16796,6,49,0.20438558,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2398.JPG,Horw,Horw
16797,12,33,0.20439494,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
16798,39,59,0.20440227,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
16799,21,51,0.20442468,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2400.JPG,Horw,Horw
16800,19,43,0.20444512,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
16801,62,148,0.20444965,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
16802,8,176,0.2044506,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
16803,58,164,0.20446527,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
16804,67,110,0.20449817,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16805,120,189,0.20450151,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
16806,172,188,0.20453942,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16807,24,27,0.20454139,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
16808,0,150,0.20455027,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16809,39,189,0.20455611,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16810,4,150,0.20456982,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16811,105,189,0.20458359,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
16812,157,190,0.2045896,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16813,33,175,0.20460004,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
16814,45,166,0.20460302,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
16815,65,190,0.20465338,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16816,35,53,0.20465374,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
16817,35,107,0.20465493,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
16818,0,128,0.20465505,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
16819,82,127,0.20466644,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
16820,59,177,0.20468342,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
16821,73,134,0.2046876,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
16822,6,107,0.20470154,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
16823,59,122,0.20472181,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
16824,37,81,0.20472324,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
16825,48,67,0.20475477,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
16826,141,165,0.20477176,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16827,20,38,0.20477796,../Dataset/Horw/Horw_2368.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
16828,47,127,0.20479304,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
16829,2,177,0.2048015,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
16830,5,97,0.20482588,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16831,46,85,0.20483315,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
16832,94,172,0.20483327,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16833,16,97,0.20484638,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16834,108,144,0.20484793,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
16835,33,70,0.20485896,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
16836,98,188,0.20486844,../Dataset/Rotkreuz/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16837,37,78,0.20487106,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
16838,53,122,0.20488286,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
16839,160,177,0.20489883,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
16840,23,59,0.20490849,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
16841,91,164,0.20492023,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Horw,Rotkreuz
16842,25,190,0.20493096,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16843,107,165,0.20495725,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16844,6,110,0.20497775,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16845,0,179,0.20499635,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Horw,Rotkreuz
16846,4,148,0.20500207,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
16847,33,171,0.20503181,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
16848,24,165,0.2050513,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16849,47,151,0.20505428,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
16850,70,91,0.20505595,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
16851,74,116,0.20505857,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
16852,14,136,0.20507234,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
16853,91,169,0.20507395,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
16854,27,169,0.20508963,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
16855,16,35,0.20508981,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2383.JPG,Horw,Horw
16856,95,113,0.2050907,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
16857,21,97,0.20509839,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16858,151,188,0.20510721,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16859,6,166,0.20511281,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
16860,46,190,0.20511472,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
16861,33,37,0.2051351,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
16862,0,72,0.20514154,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
16863,4,64,0.2051481,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
16864,65,109,0.20515913,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
16865,27,173,0.20516145,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
16866,4,176,0.20517433,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
16867,33,151,0.2051773,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
16868,97,102,0.2051847,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
16869,91,116,0.20520431,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
16870,37,108,0.20520818,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
16871,144,169,0.20521295,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Rotkreuz,Rotkreuz
16872,61,189,0.20524848,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16873,51,142,0.20525193,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
16874,4,120,0.20525318,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
16875,41,97,0.2052598,../Dataset/Horw/Horw_2389.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16876,24,65,0.20526934,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
16877,56,110,0.20528215,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16878,36,73,0.20528674,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
16879,33,161,0.2052877,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
16880,53,124,0.2053374,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
16881,53,82,0.20534223,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
16882,37,121,0.20535111,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
16883,4,87,0.2053572,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
16884,92,97,0.20537513,../Dataset/Horw/Horw_2448.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16885,8,73,0.20538163,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
16886,70,71,0.20539469,../Dataset/Horw/Horw_2425.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
16887,108,177,0.2054202,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
16888,165,183,0.20542741,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
16889,24,96,0.20543659,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16890,34,172,0.20544297,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16891,5,16,0.20544511,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2364.JPG,Horw,Horw
16892,47,189,0.20544827,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16893,59,70,0.20547414,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
16894,91,98,0.2054798,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
16895,58,188,0.20548391,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16896,73,169,0.20548648,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
16897,19,66,0.20549715,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
16898,33,46,0.20551288,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
16899,76,108,0.20554757,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
16900,100,152,0.2055602,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
16901,150,165,0.20556998,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
16902,3,53,0.20558208,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
16903,96,165,0.20559394,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16904,132,190,0.20560491,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16905,4,47,0.20562887,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
16906,74,105,0.20563793,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
16907,62,133,0.20565724,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
16908,24,108,0.20565951,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
16909,37,158,0.20567131,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
16910,4,110,0.20568776,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16911,35,151,0.20570332,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
16912,134,188,0.20575052,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16913,14,108,0.20577413,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
16914,93,188,0.2057777,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16915,4,35,0.20578122,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2383.JPG,Horw,Horw
16916,46,189,0.2057941,../Dataset/Horw/Horw_2394.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
16917,62,165,0.20580804,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16918,27,33,0.2058202,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
16919,21,133,0.20582438,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
16920,6,28,0.20583689,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2376.JPG,Horw,Horw
16921,96,122,0.20584363,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
16922,39,107,0.2058444,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
16923,39,120,0.20584953,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,Horw,Rotkreuz
16924,9,24,0.20586288,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
16925,97,163,0.20586574,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
16926,37,188,0.205877,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16927,6,33,0.20588964,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
16928,51,65,0.20589507,../Dataset/Horw/Horw_2400.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
16929,45,161,0.2059052,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
16930,37,180,0.20591569,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
16931,53,157,0.20593762,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
16932,0,166,0.20595372,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
16933,139,177,0.20597029,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
16934,36,165,0.20598412,../Dataset/Horw/Horw_2384.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
16935,52,97,0.20598626,../Dataset/Horw/Horw_2401.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16936,96,101,0.20599824,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
16937,189,190,0.2059983,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Rotkreuz,Rotkreuz
16938,37,139,0.20602381,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
16939,39,150,0.20603883,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
16940,60,96,0.20603901,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
16941,4,144,0.20605981,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
16942,24,139,0.20609087,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Horw,Rotkreuz
16943,0,16,0.20609623,../Dataset/Horw/Horw_0517.jpg,../Dataset/Horw/Horw_2364.JPG,Horw,Horw
16944,27,61,0.20609742,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
16945,97,98,0.20611334,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Horw_2427.JPG,Horw,Rotkreuz
16946,110,119,0.20613337,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Rotkreuz,Rotkreuz
16947,6,182,0.20614064,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
16948,45,67,0.20616078,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
16949,97,128,0.20616204,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
16950,67,109,0.20616722,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
16951,37,77,0.20617223,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
16952,35,46,0.20617223,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2394.JPG,Horw,Horw
16953,37,79,0.20618123,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
16954,96,115,0.2062015,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
16955,0,102,0.20621675,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
16956,24,61,0.20623994,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
16957,39,178,0.20625132,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
16958,61,121,0.2062707,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
16959,5,85,0.20629096,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
16960,1,27,0.20629382,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
16961,84,97,0.20629513,../Dataset/Horw/Horw_2440.JPG,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,Horw,Horw
16962,29,73,0.20630515,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
16963,97,160,0.20631349,../Dataset/Horw/.ipynb_checkpoints/Horw_0517-checkpoint.jpg,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
16964,17,172,0.20631623,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
16965,165,188,0.20634031,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16966,110,161,0.2063933,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Rotkreuz,Rotkreuz
16967,92,118,0.20641518,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
16968,69,73,0.20642161,../Dataset/Horw/Horw_2424.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
16969,139,188,0.2064277,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
16970,14,169,0.20643175,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
16971,5,47,0.2064361,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
16972,59,104,0.20643866,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
16973,136,189,0.20644933,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
16974,33,38,0.20645899,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
16975,7,110,0.20645928,../Dataset/Horw/Horw_2355.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16976,159,172,0.20649165,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
16977,18,188,0.2064923,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
16978,16,110,0.206501,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
16979,65,149,0.20652223,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
16980,96,100,0.20652527,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
