,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
12132,78,174,0.435939,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
12133,75,93,0.43595433,../Dataset/Horw/Horw_2431.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
12134,75,107,0.4359715,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
12135,67,126,0.43598402,../Dataset/Horw/Horw_2422.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
12136,13,15,0.43598604,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2363.JPG,Horw,Horw
12137,65,148,0.43599468,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
12138,26,166,0.43601435,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
12139,72,143,0.43603337,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
12140,75,189,0.43603814,../Dataset/Horw/Horw_2431.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
12141,85,189,0.4360398,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_9975.jpg,Horw,Rotkreuz
12142,31,63,0.4360425,../Dataset/Horw/Horw_2379.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
12143,58,168,0.43605894,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
12144,6,123,0.43606615,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,Horw,Rotkreuz
12145,18,91,0.43607974,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
12146,153,178,0.43609393,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,Rotkreuz,Rotkreuz
12147,8,92,0.43609637,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
12148,119,185,0.4360968,../Dataset/Rotkreuz/Rotkreuz_2475.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
12149,18,113,0.4361105,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
12150,24,150,0.4361245,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
12151,96,114,0.43612504,../Dataset/Horw/Horw_7789.jpg,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
12152,150,154,0.43613344,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Rotkreuz,Rotkreuz
12153,56,125,0.4361906,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
12154,4,13,0.43619806,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2361.JPG,Horw,Horw
12155,122,152,0.43621838,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Rotkreuz,Rotkreuz
12156,62,151,0.43622828,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
12157,66,96,0.43623012,../Dataset/Horw/Horw_2421.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
12158,48,92,0.43623602,../Dataset/Horw/Horw_2396.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
12159,55,128,0.43624842,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
12160,113,143,0.43625188,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Rotkreuz,Rotkreuz
12161,133,161,0.43625724,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
12162,58,87,0.43626654,../Dataset/Horw/Horw_2410.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
12163,38,136,0.43629974,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
12164,86,180,0.4363104,../Dataset/Horw/Horw_2442.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
12165,24,149,0.4363259,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
12166,80,174,0.43633068,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
12167,38,95,0.4363398,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2451.JPG,Horw,Horw
12168,57,109,0.43634784,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
12169,115,142,0.43634844,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Rotkreuz,Rotkreuz
12170,58,144,0.43636733,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
12171,102,186,0.43637276,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
12172,74,144,0.43640637,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
12173,0,149,0.43643618,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
12174,76,110,0.4364432,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
12175,71,184,0.43644482,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
12176,2,132,0.4364466,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
12177,59,69,0.4364496,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
12178,90,166,0.43644977,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
12179,60,176,0.4364676,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
12180,82,114,0.43647492,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
12181,10,79,0.43649173,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
12182,112,179,0.4364997,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
12183,36,84,0.4365012,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
12184,55,134,0.43654585,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
12185,68,129,0.43656236,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
12186,34,182,0.4365846,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Horw,Rotkreuz
12187,4,170,0.43660963,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
12188,90,154,0.43661523,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
12189,68,137,0.43664044,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
12190,70,100,0.43664455,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
12191,55,130,0.43664867,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
12192,101,116,0.436651,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Rotkreuz,Rotkreuz
12193,29,96,0.43666774,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
12194,9,173,0.43669033,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
12195,64,89,0.43669075,../Dataset/Horw/Horw_2418.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
12196,52,112,0.43669373,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
12197,52,176,0.43673146,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
12198,70,143,0.4367407,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
12199,17,99,0.43678033,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,Horw,Rotkreuz
12200,10,152,0.43678296,../Dataset/Horw/Horw_2358.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
12201,52,150,0.43678635,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
12202,80,168,0.43679464,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
12203,47,110,0.43680716,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
12204,120,184,0.43681145,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
12205,12,156,0.4368229,../Dataset/Horw/Horw_2360.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
12206,57,167,0.43684757,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
12207,105,151,0.43685085,../Dataset/Rotkreuz/Rotkreuz_2460.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
12208,51,100,0.43686152,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
12209,55,67,0.4368912,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
12210,33,110,0.43690026,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
12211,84,124,0.4369052,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
12212,25,116,0.4369254,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
12213,111,157,0.43692982,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
12214,85,126,0.4369383,../Dataset/Horw/Horw_2441.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
12215,28,65,0.4369443,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
12216,21,129,0.43694842,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
12217,115,179,0.43695945,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
12218,5,67,0.43696404,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
12219,26,133,0.436966,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
12220,58,106,0.43696612,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
12221,4,53,0.43697453,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
12222,4,32,0.43698514,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2380.JPG,Horw,Horw
12223,15,75,0.43700677,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
12224,34,89,0.43701744,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2445.JPG,Horw,Horw
12225,94,109,0.43702602,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
12226,18,177,0.4370414,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
12227,21,169,0.4370575,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
12228,34,154,0.4370581,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
12229,0,137,0.43706095,../Dataset/Horw/Horw_0517.jpg,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
12230,89,111,0.43707174,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
12231,1,106,0.43708497,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
12232,79,133,0.43709332,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
12233,54,142,0.437095,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
12234,5,58,0.43711686,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2410.JPG,Horw,Horw
12235,45,180,0.43712044,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
12236,53,63,0.43712628,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2417.JPG,Horw,Horw
12237,55,122,0.43713075,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
12238,2,67,0.43714905,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
12239,48,132,0.4371512,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
12240,56,113,0.43715996,../Dataset/Horw/Horw_2407.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
12241,93,175,0.43716466,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
12242,24,130,0.43716967,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
12243,34,79,0.4371754,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
12244,101,146,0.43717575,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
12245,37,133,0.43719065,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
12246,74,103,0.4372083,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Horw,Rotkreuz
12247,36,82,0.43721735,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
12248,84,173,0.4372176,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
12249,22,185,0.43721932,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
12250,58,107,0.43723106,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
12251,103,164,0.43724066,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Rotkreuz,Rotkreuz
12252,59,172,0.43724412,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
12253,1,111,0.43724757,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
12254,102,138,0.43725145,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
12255,98,185,0.4372574,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
12256,10,54,0.4372847,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
12257,20,142,0.43728942,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
12258,8,27,0.43729138,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
12259,24,62,0.4373188,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
12260,81,135,0.43734038,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
12261,39,121,0.43734968,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
12262,45,50,0.43735588,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2399.JPG,Horw,Horw
12263,46,96,0.43736202,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_7789.jpg,Horw,Horw
12264,34,88,0.4373665,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
12265,82,130,0.4374047,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
12266,15,118,0.43741173,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
12267,118,176,0.4374267,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
12268,21,104,0.43742895,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
12269,15,187,0.43743187,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
12270,62,108,0.4374326,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
12271,141,181,0.4374357,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Rotkreuz,Rotkreuz
12272,9,136,0.4374622,../Dataset/Horw/Horw_2357.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
12273,72,166,0.4374652,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
12274,64,154,0.43748683,../Dataset/Horw/Horw_2418.JPG,../Dataset/Rotkreuz/Rotkreuz_2514.JPG,Horw,Rotkreuz
12275,9,77,0.4375018,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
12276,84,132,0.43752503,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
12277,44,64,0.4375279,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2418.JPG,Horw,Horw
12278,30,188,0.437541,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
12279,59,187,0.43754333,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
12280,63,155,0.43754762,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2515.JPG,Horw,Rotkreuz
12281,6,7,0.4375509,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2355.JPG,Horw,Horw
12282,175,183,0.43755376,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Rotkreuz,Rotkreuz
12283,123,132,0.43756485,../Dataset/Rotkreuz/Rotkreuz_2479.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Rotkreuz,Rotkreuz
12284,81,127,0.43757844,../Dataset/Horw/Horw_2437.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
12285,66,176,0.4375798,../Dataset/Horw/Horw_2421.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
12286,31,170,0.43758088,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
12287,111,184,0.43759137,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
12288,61,117,0.43759274,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
12289,14,168,0.43761677,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
12290,44,84,0.43762088,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
12291,35,158,0.4376291,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
12292,60,184,0.43764013,../Dataset/Horw/Horw_2413.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Horw,Rotkreuz
12293,124,175,0.43764305,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
12294,52,157,0.43766147,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
12295,32,118,0.43768173,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
12296,11,126,0.43770218,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
12297,87,146,0.43770522,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
12298,94,117,0.43771166,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
12299,6,24,0.43771738,../Dataset/Horw/Horw_2354.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
12300,32,130,0.43774074,../Dataset/Horw/Horw_2380.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
12301,84,159,0.4377485,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Horw,Rotkreuz
12302,11,162,0.43776226,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
12303,18,187,0.43776333,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
12304,35,44,0.437764,../Dataset/Horw/Horw_2383.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
12305,95,175,0.4377731,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
12306,102,173,0.43777615,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Rotkreuz,Rotkreuz
12307,25,84,0.43778014,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
12308,91,104,0.43778968,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
12309,14,54,0.43779826,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
12310,47,59,0.4378054,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
12311,59,173,0.43780994,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
12312,53,181,0.4378112,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
12313,47,146,0.43781483,../Dataset/Horw/Horw_2395.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Horw,Rotkreuz
12314,3,87,0.4378186,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
12315,22,33,0.43786693,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
12316,33,183,0.43787956,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
12317,45,67,0.43789077,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
12318,1,169,0.4379092,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
12319,15,101,0.43793094,../Dataset/Horw/Horw_2363.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
12320,45,147,0.4379384,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
