,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
13906,114,176,0.394818,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Rotkreuz,Rotkreuz
13907,156,161,0.394849,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
13908,41,141,0.39484996,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,Horw,Rotkreuz
13909,71,190,0.39486128,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
13910,44,65,0.39486212,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
13911,29,154,0.3948645,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Horw,Rotkreuz
13912,92,105,0.39486855,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
13913,25,69,0.39487034,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2421.JPG,Horw,Horw
13914,100,107,0.3948766,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2458.JPG,Rotkreuz,Rotkreuz
13915,34,133,0.3948782,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
13916,76,177,0.39489913,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
13917,53,122,0.3948996,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
13918,21,39,0.3949182,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
13919,37,53,0.3949319,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
13920,37,191,0.39494264,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
13921,93,135,0.39494288,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Horw,Rotkreuz
13922,106,190,0.39498836,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Rotkreuz,Rotkreuz
13923,146,151,0.39500445,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz,Rotkreuz
13924,0,189,0.3950333,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
13925,48,189,0.3950436,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
13926,36,104,0.39505827,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
13927,29,170,0.39506245,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2526.JPG,Horw,Rotkreuz
13928,55,101,0.39510757,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
13929,41,44,0.39511198,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2393.JPG,Horw,Horw
13930,29,61,0.3951795,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2411.JPG,Horw,Horw
13931,36,72,0.39521158,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
13932,59,87,0.39526296,../Dataset/Horw/Horw_2409.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
13933,53,185,0.39526546,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
13934,103,104,0.3952986,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Rotkreuz,Rotkreuz
13935,20,148,0.3953033,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,Horw,Rotkreuz
13936,15,181,0.39530718,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
13937,97,177,0.39530724,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
13938,74,179,0.39532375,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
13939,82,166,0.39534634,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2522.JPG,Horw,Rotkreuz
13940,100,108,0.39536518,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Rotkreuz,Rotkreuz
13941,75,192,0.39537793,../Dataset/Horw/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
13942,71,185,0.39537823,../Dataset/Horw/Horw_2423.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
13943,103,110,0.3953874,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Rotkreuz,Rotkreuz
13944,138,189,0.39544106,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
13945,98,116,0.3954503,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,Horw,Rotkreuz
13946,66,88,0.39546818,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
13947,103,145,0.39546824,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
13948,97,125,0.39547873,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
13949,12,100,0.39547962,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
13950,7,140,0.39549387,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
13951,147,178,0.39550853,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
13952,21,136,0.39550877,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
13953,32,95,0.3955207,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2448.JPG,Horw,Horw
13954,95,171,0.39552152,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
13955,13,32,0.3955279,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
13956,20,23,0.39555568,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2372.JPG,Horw,Horw
13957,37,178,0.39558274,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
13958,27,147,0.39562333,../Dataset/Horw/Horw_2376.JPG,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,Horw,Rotkreuz
13959,12,89,0.39562386,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
13960,14,38,0.39563316,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
13961,95,151,0.39564747,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
13962,154,171,0.39565396,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Rotkreuz,Rotkreuz
13963,150,178,0.3956616,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
13964,90,168,0.39567345,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
13965,32,55,0.39568496,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2404.JPG,Horw,Horw
13966,74,173,0.3956911,../Dataset/Horw/Horw_2426.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
13967,65,173,0.39572734,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
13968,32,181,0.3957441,../Dataset/Horw/Horw_2381.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
13969,83,91,0.39575619,../Dataset/Horw/Horw_2435.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
13970,54,88,0.39576483,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
13971,143,186,0.39576912,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,../Dataset/Rotkreuz/Rotkreuz_2544.JPG,Rotkreuz,Rotkreuz
13972,66,90,0.39577162,../Dataset/Horw/Horw_2417.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
13973,1,65,0.39577746,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
13974,5,149,0.39579886,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2505.JPG,Horw,Rotkreuz
13975,93,120,0.39579952,../Dataset/Horw/Horw_2446.JPG,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,Horw,Rotkreuz
13976,31,93,0.3958099,../Dataset/Horw/Horw_2380.JPG,../Dataset/Horw/Horw_2446.JPG,Horw,Horw
13977,144,188,0.39582932,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2546.JPG,Rotkreuz,Rotkreuz
13978,34,164,0.39583105,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
13979,25,42,0.39583945,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2391.JPG,Horw,Horw
13980,29,38,0.39584124,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2387.JPG,Horw,Horw
13981,23,82,0.39587355,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
13982,4,128,0.39588684,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2480.JPG,Horw,Rotkreuz
13983,42,53,0.39588708,../Dataset/Horw/Horw_2391.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
13984,22,76,0.3958876,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
13985,37,161,0.39589012,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
13986,129,191,0.39590478,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
13987,49,180,0.39591503,../Dataset/Horw/Horw_2398.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
13988,34,151,0.39591676,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
13989,13,124,0.39593637,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
13990,60,155,0.39594746,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
13991,35,56,0.39595252,../Dataset/Horw/Horw_2384.JPG,../Dataset/Horw/Horw_2405.JPG,Horw,Horw
13992,1,71,0.39597625,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2423.JPG,Horw,Horw
13993,182,191,0.39601666,../Dataset/Rotkreuz/Rotkreuz_2539.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
13994,45,65,0.39611363,../Dataset/Horw/Horw_2394.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
13995,0,5,0.39611912,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2354.JPG,Horw,Horw
13996,23,77,0.3961485,../Dataset/Horw/Horw_2372.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
13997,12,172,0.39616054,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
13998,24,113,0.39616275,../Dataset/Horw/Horw_2373.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
13999,57,138,0.39618355,../Dataset/Horw/Horw_2406.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
14000,36,185,0.39619476,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2543.JPG,Horw,Rotkreuz
14001,18,57,0.3962028,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
14002,102,145,0.39622718,../Dataset/Rotkreuz/Rotkreuz_2453.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
14003,18,85,0.39625263,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
14004,54,80,0.39627266,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
14005,96,115,0.3962748,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,Horw,Rotkreuz
14006,25,140,0.39628142,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
14007,87,88,0.39628172,../Dataset/Horw/Horw_2440.JPG,../Dataset/Horw/Horw_2441.JPG,Horw,Horw
14008,121,165,0.39628625,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Rotkreuz,Rotkreuz
14009,52,190,0.3963073,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
14010,34,165,0.39631873,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
14011,140,153,0.3963248,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
14012,12,114,0.39632726,../Dataset/Horw/Horw_2361.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
14013,19,104,0.3963489,../Dataset/Horw/Horw_2368.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
14014,7,146,0.39637208,../Dataset/Horw/Horw_2356.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
14015,62,118,0.39638054,../Dataset/Horw/Horw_2412.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
14016,17,191,0.39638233,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
14017,5,175,0.39639992,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Horw,Rotkreuz
14018,81,122,0.3964073,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
14019,2,54,0.39641404,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
14020,39,146,0.39642322,../Dataset/Horw/Horw_2388.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
14021,110,183,0.39645636,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Rotkreuz,Rotkreuz
14022,91,183,0.39647245,../Dataset/Horw/Horw_2444.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
14023,21,83,0.39647424,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
14024,25,70,0.3964889,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
14025,55,157,0.39650816,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
14026,4,70,0.39652133,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
14027,75,118,0.39652675,../Dataset/Horw/Horw_2427.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
14028,47,132,0.39655542,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2486.JPG,Horw,Rotkreuz
14029,8,48,0.39656126,../Dataset/Horw/Horw_2357.JPG,../Dataset/Horw/Horw_2397.JPG,Horw,Horw
14030,175,189,0.39657128,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Rotkreuz,Rotkreuz
14031,43,157,0.39657438,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
14032,83,168,0.39657754,../Dataset/Horw/Horw_2435.JPG,../Dataset/Rotkreuz/Rotkreuz_2524.JPG,Horw,Rotkreuz
14033,95,105,0.39658004,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
14034,90,176,0.39658302,../Dataset/Horw/Horw_2443.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
14035,81,151,0.3965909,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
14036,44,111,0.39660674,../Dataset/Horw/Horw_2393.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14037,1,26,0.39662653,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2375.JPG,Horw,Horw
14038,18,91,0.3966589,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
14039,98,180,0.39669746,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
14040,106,142,0.3967079,../Dataset/Rotkreuz/Rotkreuz_2457.JPG,../Dataset/Rotkreuz/Rotkreuz_2498.JPG,Rotkreuz,Rotkreuz
14041,66,173,0.39672303,../Dataset/Horw/Horw_2417.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
14042,17,47,0.39674717,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2396.JPG,Horw,Horw
14043,96,160,0.3968168,../Dataset/Horw/Horw_2449.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Horw,Rotkreuz
14044,61,174,0.39684534,../Dataset/Horw/Horw_2411.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
14045,51,171,0.39685553,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
14046,36,61,0.39687747,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2411.JPG,Horw,Horw
14047,29,117,0.39688694,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
14048,118,175,0.39694917,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,../Dataset/Rotkreuz/Rotkreuz_2532.JPG,Rotkreuz,Rotkreuz
14049,32,43,0.3969506,../Dataset/Horw/Horw_2381.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
14050,113,135,0.39697182,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,Rotkreuz,Rotkreuz
14051,4,28,0.39697444,../Dataset/Horw/Horw_2353.JPG,../Dataset/Horw/Horw_2377.JPG,Horw,Horw
14052,43,138,0.39697534,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
14053,33,122,0.3969791,../Dataset/Horw/Horw_2382.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
14054,36,173,0.39698154,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
14055,38,62,0.39699417,../Dataset/Horw/Horw_2387.JPG,../Dataset/Horw/Horw_2412.JPG,Horw,Horw
14056,3,57,0.3970006,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2406.JPG,Horw,Horw
14057,43,111,0.3970058,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14058,57,77,0.39704502,../Dataset/Horw/Horw_2406.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
14059,22,30,0.3970486,../Dataset/Horw/Horw_2371.JPG,../Dataset/Horw/Horw_2379.JPG,Horw,Horw
14060,17,172,0.39704996,../Dataset/Horw/Horw_2366.JPG,../Dataset/Rotkreuz/Rotkreuz_2528.JPG,Horw,Rotkreuz
14061,3,52,0.3970574,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2401.JPG,Horw,Horw
14062,61,124,0.39706123,../Dataset/Horw/Horw_2411.JPG,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,Horw,Rotkreuz
14063,16,24,0.3970635,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2373.JPG,Horw,Horw
14064,51,121,0.3970902,../Dataset/Horw/Horw_2400.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
14065,76,101,0.39712185,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
14066,33,39,0.3971622,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
14067,33,91,0.39717615,../Dataset/Horw/Horw_2382.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
14068,6,56,0.39718783,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2405.JPG,Horw,Horw
14069,97,137,0.39722025,../Dataset/Horw/Horw_2450.JPG,../Dataset/Rotkreuz/Rotkreuz_2491.JPG,Horw,Rotkreuz
14070,47,174,0.39723128,../Dataset/Horw/Horw_2396.JPG,../Dataset/Rotkreuz/Rotkreuz_2530.JPG,Horw,Rotkreuz
14071,84,119,0.39724243,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
14072,98,131,0.39724618,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2485.JPG,Horw,Rotkreuz
14073,27,33,0.39725286,../Dataset/Horw/Horw_2376.JPG,../Dataset/Horw/Horw_2382.JPG,Horw,Horw
14074,81,111,0.3972696,../Dataset/Horw/Horw_2433.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
14075,86,125,0.39731556,../Dataset/Horw/Horw_2438.JPG,../Dataset/Rotkreuz/Rotkreuz_2477.JPG,Horw,Rotkreuz
14076,2,96,0.3973316,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
14077,16,118,0.3973372,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2470.JPG,Horw,Rotkreuz
14078,21,122,0.39735234,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
14079,135,143,0.3973673,../Dataset/Rotkreuz/Rotkreuz_2489.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
14080,160,161,0.3973779,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
14081,115,191,0.39738464,../Dataset/Rotkreuz/Rotkreuz_2467.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Rotkreuz,Rotkreuz
14082,68,180,0.39738995,../Dataset/Horw/Horw_2419.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Horw,Rotkreuz
14083,98,139,0.3974012,../Dataset/Horw/Horw_2451.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
14084,44,85,0.397416,../Dataset/Horw/Horw_2393.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
14085,73,165,0.39743835,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
14086,53,176,0.39744377,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
14087,144,161,0.39744717,../Dataset/Rotkreuz/Rotkreuz_2500.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Rotkreuz,Rotkreuz
14088,130,143,0.39748955,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Rotkreuz,Rotkreuz
14089,103,151,0.39749002,../Dataset/Rotkreuz/Rotkreuz_2454.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz,Rotkreuz
14090,87,181,0.39750373,../Dataset/Horw/Horw_2440.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
14091,121,155,0.39750427,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Rotkreuz,Rotkreuz
14092,92,100,0.39751434,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
14093,10,176,0.3975321,../Dataset/Horw/Horw_2359.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
14094,76,187,0.39753222,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
14095,116,154,0.39753544,../Dataset/Rotkreuz/Rotkreuz_2468.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
