,indices_1,indices_2,scores,path_indices_1,path_indices_2,label_indices_1,label_indices_2
17342,64,117,0.38424456,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
17343,10,56,0.38426125,../Dataset/Horw/Horw_2359.JPG,../Dataset/Horw/Horw_2405.JPG,Horw,Horw
17344,16,85,0.3842631,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
17345,37,76,0.38428557,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2428.JPG,Horw,Horw
17346,141,145,0.38429892,../Dataset/Rotkreuz/Rotkreuz_2497.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
17347,15,20,0.38431382,../Dataset/Horw/Horw_2364.JPG,../Dataset/Horw/Horw_2369.JPG,Horw,Horw
17348,48,68,0.38438332,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2419.JPG,Horw,Horw
17349,37,181,0.38442975,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2538.JPG,Horw,Rotkreuz
17350,48,54,0.38444388,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
17351,53,70,0.38451838,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
17352,9,43,0.38452703,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2392.JPG,Horw,Horw
17353,99,100,0.38452965,../Dataset/Horw/Horw_2555.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17354,64,192,0.38455278,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
17355,62,75,0.38455838,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2427.JPG,Horw,Horw
17356,16,114,0.38456702,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Horw,Rotkreuz
17357,69,94,0.3845833,../Dataset/Horw/Horw_2421.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
17358,54,79,0.38460624,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2431.JPG,Horw,Horw
17359,2,64,0.38461477,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
17360,7,29,0.38462007,../Dataset/Horw/Horw_2356.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
17361,82,156,0.3846327,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
17362,3,29,0.38465047,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2378.JPG,Horw,Horw
17363,1,36,0.38466084,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
17364,26,54,0.38467157,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
17365,41,139,0.384695,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
17366,151,154,0.38478452,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,Rotkreuz,Rotkreuz
17367,36,89,0.38479954,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2442.JPG,Horw,Horw
17368,145,151,0.38482428,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Rotkreuz,Rotkreuz
17369,178,184,0.3848554,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Rotkreuz,Rotkreuz
17370,54,184,0.3848762,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
17371,77,153,0.38487977,../Dataset/Horw/Horw_2429.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17372,154,157,0.38488996,../Dataset/Rotkreuz/Rotkreuz_2510.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
17373,120,153,0.3849429,../Dataset/Rotkreuz/Rotkreuz_2472.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
17374,37,101,0.38495004,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,Horw,Rotkreuz
17375,21,100,0.38498163,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17376,20,87,0.3849966,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2440.JPG,Horw,Horw
17377,55,84,0.38505,../Dataset/Horw/Horw_2404.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
17378,95,156,0.3850717,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2512.JPG,Horw,Rotkreuz
17379,54,183,0.38511592,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
17380,48,63,0.38520765,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2413.JPG,Horw,Horw
17381,147,157,0.38521248,../Dataset/Rotkreuz/Rotkreuz_2503.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Rotkreuz,Rotkreuz
17382,34,164,0.38523775,../Dataset/Horw/Horw_2383.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
17383,13,53,0.38525176,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
17384,16,32,0.38525337,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2381.JPG,Horw,Horw
17385,1,18,0.3852991,../Dataset/Horw/Horw_2349.JPG,../Dataset/Horw/Horw_2367.JPG,Horw,Horw
17386,100,114,0.38530427,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2466.JPG,Rotkreuz,Rotkreuz
17387,153,163,0.3853165,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2519.JPG,Rotkreuz,Rotkreuz
17388,4,153,0.3853221,../Dataset/Horw/Horw_2353.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17389,29,153,0.38539022,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17390,145,150,0.38546228,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2506.JPG,Rotkreuz,Rotkreuz
17391,15,157,0.3854723,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
17392,28,100,0.38548893,../Dataset/Horw/Horw_2377.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17393,100,180,0.38552523,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2537.JPG,Rotkreuz,Rotkreuz
17394,36,58,0.3855536,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2407.JPG,Horw,Horw
17395,36,39,0.3855785,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2388.JPG,Horw,Horw
17396,59,178,0.38559753,../Dataset/Horw/Horw_2409.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
17397,37,81,0.38560325,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
17398,36,84,0.3856277,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
17399,0,28,0.38563442,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2377.JPG,Horw,Horw
17400,148,153,0.3856454,../Dataset/Rotkreuz/Rotkreuz_2504.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
17401,56,86,0.3856812,../Dataset/Horw/Horw_2405.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
17402,36,189,0.38569373,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
17403,84,111,0.38570893,../Dataset/Horw/Horw_2436.JPG,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,Horw,Rotkreuz
17404,20,99,0.38572687,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2555.JPG,Horw,Horw
17405,0,151,0.38572884,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
17406,48,104,0.38578308,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2455.JPG,Horw,Rotkreuz
17407,16,100,0.38587123,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17408,16,19,0.38590163,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2368.JPG,Horw,Horw
17409,11,55,0.3859024,../Dataset/Horw/Horw_2360.JPG,../Dataset/Horw/Horw_2404.JPG,Horw,Horw
17410,95,139,0.38590562,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
17411,18,73,0.38591433,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2425.JPG,Horw,Horw
17412,64,155,0.3859524,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2511.JPG,Horw,Rotkreuz
17413,28,78,0.38599414,../Dataset/Horw/Horw_2377.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
17414,76,140,0.38599694,../Dataset/Horw/Horw_2428.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
17415,38,157,0.38603735,../Dataset/Horw/Horw_2387.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
17416,145,178,0.38608408,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Rotkreuz,Rotkreuz
17417,48,177,0.38610315,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2534.JPG,Horw,Rotkreuz
17418,56,157,0.386104,../Dataset/Horw/Horw_2405.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
17419,64,83,0.3861724,../Dataset/Horw/Horw_2414.JPG,../Dataset/Horw/Horw_2435.JPG,Horw,Horw
17420,6,48,0.38622034,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2397.JPG,Horw,Horw
17421,43,96,0.3862537,../Dataset/Horw/Horw_2392.JPG,../Dataset/Horw/Horw_2449.JPG,Horw,Horw
17422,43,192,0.3862568,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
17423,48,190,0.3862673,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2548.JPG,Horw,Rotkreuz
17424,1,153,0.386284,../Dataset/Horw/Horw_2349.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17425,3,20,0.38629597,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2369.JPG,Horw,Horw
17426,18,35,0.3863523,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2384.JPG,Horw,Horw
17427,18,129,0.38636076,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2481.JPG,Horw,Rotkreuz
17428,60,191,0.38637125,../Dataset/Horw/Horw_2410.JPG,../Dataset/Rotkreuz/Rotkreuz_2549.JPG,Horw,Rotkreuz
17429,55,81,0.3863786,../Dataset/Horw/Horw_2404.JPG,../Dataset/Horw/Horw_2433.JPG,Horw,Horw
17430,3,16,0.38642746,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2365.JPG,Horw,Horw
17431,52,153,0.38644063,../Dataset/Horw/Horw_2401.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17432,37,110,0.38645118,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2461.JPG,Horw,Rotkreuz
17433,18,136,0.38647443,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2490.JPG,Horw,Rotkreuz
17434,25,173,0.38647777,../Dataset/Horw/Horw_2374.JPG,../Dataset/Rotkreuz/Rotkreuz_2529.JPG,Horw,Rotkreuz
17435,37,189,0.3864928,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2547.JPG,Horw,Rotkreuz
17436,94,117,0.38650608,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
17437,82,184,0.38660645,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2542.JPG,Horw,Rotkreuz
17438,36,192,0.38661975,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
17439,82,113,0.38667256,../Dataset/Horw/Horw_2434.JPG,../Dataset/Rotkreuz/Rotkreuz_2465.JPG,Horw,Rotkreuz
17440,48,85,0.38681453,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2437.JPG,Horw,Horw
17441,63,82,0.38682055,../Dataset/Horw/Horw_2413.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
17442,3,100,0.38690734,../Dataset/Horw/Horw_2352.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17443,36,72,0.38692296,../Dataset/Horw/Horw_2385.JPG,../Dataset/Horw/Horw_2424.JPG,Horw,Horw
17444,13,55,0.38703716,../Dataset/Horw/Horw_2362.JPG,../Dataset/Horw/Horw_2404.JPG,Horw,Horw
17445,46,94,0.38710296,../Dataset/Horw/Horw_2395.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
17446,55,108,0.387107,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
17447,54,133,0.38719213,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2487.JPG,Horw,Rotkreuz
17448,41,53,0.38720566,../Dataset/Horw/Horw_2390.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
17449,80,178,0.38724363,../Dataset/Horw/Horw_2432.JPG,../Dataset/Rotkreuz/Rotkreuz_2535.JPG,Horw,Rotkreuz
17450,124,153,0.38724697,../Dataset/Rotkreuz/Rotkreuz_2476.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
17451,18,105,0.38728786,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2456.JPG,Horw,Rotkreuz
17452,29,102,0.3873058,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2453.JPG,Horw,Rotkreuz
17453,30,100,0.38730657,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17454,29,54,0.3873161,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2403.JPG,Horw,Horw
17455,54,108,0.38731635,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2459.JPG,Horw,Rotkreuz
17456,55,192,0.3873514,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
17457,0,56,0.38736635,../Dataset/Horw/Horw_2348.JPG,../Dataset/Horw/Horw_2405.JPG,Horw,Horw
17458,20,161,0.38745332,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2517.JPG,Horw,Rotkreuz
17459,29,117,0.3875395,../Dataset/Horw/Horw_2378.JPG,../Dataset/Rotkreuz/Rotkreuz_2469.JPG,Horw,Rotkreuz
17460,62,78,0.38756335,../Dataset/Horw/Horw_2412.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
17461,56,179,0.38761795,../Dataset/Horw/Horw_2405.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Horw,Rotkreuz
17462,15,138,0.38766575,../Dataset/Horw/Horw_2364.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
17463,37,55,0.38769668,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2404.JPG,Horw,Horw
17464,2,16,0.38770235,../Dataset/Horw/Horw_2351.JPG,../Dataset/Horw/Horw_2365.JPG,Horw,Horw
17465,3,90,0.38772088,../Dataset/Horw/Horw_2352.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
17466,64,151,0.3877281,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
17467,48,86,0.3877539,../Dataset/Horw/Horw_2397.JPG,../Dataset/Horw/Horw_2438.JPG,Horw,Horw
17468,64,169,0.38780355,../Dataset/Horw/Horw_2414.JPG,../Dataset/Rotkreuz/Rotkreuz_2525.JPG,Horw,Rotkreuz
17469,95,119,0.38781935,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2471.JPG,Horw,Rotkreuz
17470,53,64,0.38784885,../Dataset/Horw/Horw_2402.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
17471,41,100,0.38787317,../Dataset/Horw/Horw_2390.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17472,18,77,0.3879488,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2429.JPG,Horw,Horw
17473,6,20,0.38796514,../Dataset/Horw/Horw_2355.JPG,../Dataset/Horw/Horw_2369.JPG,Horw,Horw
17474,101,153,0.38803935,../Dataset/Rotkreuz/Rotkreuz_2452.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Rotkreuz,Rotkreuz
17475,9,53,0.38804603,../Dataset/Horw/Horw_2358.JPG,../Dataset/Horw/Horw_2402.JPG,Horw,Horw
17476,37,84,0.3880757,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2436.JPG,Horw,Horw
17477,145,160,0.3880962,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,../Dataset/Rotkreuz/Rotkreuz_2516.JPG,Rotkreuz,Rotkreuz
17478,55,140,0.38818914,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
17479,37,90,0.38826305,../Dataset/Horw/Horw_2386.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
17480,187,192,0.388322,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Rotkreuz,Rotkreuz
17481,56,75,0.38838863,../Dataset/Horw/Horw_2405.JPG,../Dataset/Horw/Horw_2427.JPG,Horw,Horw
17482,18,130,0.3883909,../Dataset/Horw/Horw_2367.JPG,../Dataset/Rotkreuz/Rotkreuz_2484.JPG,Horw,Rotkreuz
17483,14,37,0.38839144,../Dataset/Horw/Horw_2363.JPG,../Dataset/Horw/Horw_2386.JPG,Horw,Horw
17484,61,100,0.38839656,../Dataset/Horw/Horw_2411.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17485,95,176,0.38847077,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2533.JPG,Horw,Rotkreuz
17486,55,82,0.38847756,../Dataset/Horw/Horw_2404.JPG,../Dataset/Horw/Horw_2434.JPG,Horw,Horw
17487,53,183,0.3884887,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
17488,26,164,0.38850367,../Dataset/Horw/Horw_2375.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
17489,0,140,0.38858283,../Dataset/Horw/Horw_2348.JPG,../Dataset/Rotkreuz/Rotkreuz_2496.JPG,Horw,Rotkreuz
17490,54,90,0.3886941,../Dataset/Horw/Horw_2403.JPG,../Dataset/Horw/Horw_2443.JPG,Horw,Horw
17491,25,56,0.38874465,../Dataset/Horw/Horw_2374.JPG,../Dataset/Horw/Horw_2405.JPG,Horw,Horw
17492,95,162,0.38876438,../Dataset/Horw/Horw_2448.JPG,../Dataset/Rotkreuz/Rotkreuz_2518.JPG,Horw,Rotkreuz
17493,78,139,0.38878262,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
17494,36,122,0.38878918,../Dataset/Horw/Horw_2385.JPG,../Dataset/Rotkreuz/Rotkreuz_2474.JPG,Horw,Rotkreuz
17495,53,121,0.38881165,../Dataset/Horw/Horw_2402.JPG,../Dataset/Rotkreuz/Rotkreuz_2473.JPG,Horw,Rotkreuz
17496,94,112,0.38881528,../Dataset/Horw/Horw_2447.JPG,../Dataset/Rotkreuz/Rotkreuz_2464.JPG,Horw,Rotkreuz
17497,64,78,0.38882905,../Dataset/Horw/Horw_2414.JPG,../Dataset/Horw/Horw_2430.JPG,Horw,Horw
17498,20,183,0.3888765,../Dataset/Horw/Horw_2369.JPG,../Dataset/Rotkreuz/Rotkreuz_2541.JPG,Horw,Rotkreuz
17499,90,91,0.3888768,../Dataset/Horw/Horw_2443.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
17500,78,134,0.38887858,../Dataset/Horw/Horw_2430.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
17501,21,187,0.38888425,../Dataset/Horw/Horw_2370.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
17502,17,48,0.38888508,../Dataset/Horw/Horw_2366.JPG,../Dataset/Horw/Horw_2397.JPG,Horw,Horw
17503,111,145,0.38903242,../Dataset/Rotkreuz/Rotkreuz_2462.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Rotkreuz,Rotkreuz
17504,13,138,0.3890615,../Dataset/Horw/Horw_2362.JPG,../Dataset/Rotkreuz/Rotkreuz_2492.JPG,Horw,Rotkreuz
17505,29,36,0.38908976,../Dataset/Horw/Horw_2378.JPG,../Dataset/Horw/Horw_2385.JPG,Horw,Horw
17506,37,192,0.38915282,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2552.JPG,Horw,Rotkreuz
17507,30,164,0.3891607,../Dataset/Horw/Horw_2379.JPG,../Dataset/Rotkreuz/Rotkreuz_2520.JPG,Horw,Rotkreuz
17508,21,41,0.38917285,../Dataset/Horw/Horw_2370.JPG,../Dataset/Horw/Horw_2390.JPG,Horw,Horw
17509,20,25,0.3891936,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2374.JPG,Horw,Horw
17510,56,64,0.38926882,../Dataset/Horw/Horw_2405.JPG,../Dataset/Horw/Horw_2414.JPG,Horw,Horw
17511,54,187,0.38929963,../Dataset/Horw/Horw_2403.JPG,../Dataset/Rotkreuz/Rotkreuz_2545.JPG,Horw,Rotkreuz
17512,18,46,0.3893547,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2395.JPG,Horw,Horw
17513,20,65,0.38935792,../Dataset/Horw/Horw_2369.JPG,../Dataset/Horw/Horw_2415.JPG,Horw,Horw
17514,37,126,0.38944834,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2478.JPG,Horw,Rotkreuz
17515,92,145,0.38951516,../Dataset/Horw/Horw_2445.JPG,../Dataset/Rotkreuz/Rotkreuz_2501.JPG,Horw,Rotkreuz
17516,73,100,0.3895269,../Dataset/Horw/Horw_2425.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17517,55,80,0.38953012,../Dataset/Horw/Horw_2404.JPG,../Dataset/Horw/Horw_2432.JPG,Horw,Horw
17518,24,94,0.38953924,../Dataset/Horw/Horw_2373.JPG,../Dataset/Horw/Horw_2447.JPG,Horw,Horw
17519,16,134,0.3895648,../Dataset/Horw/Horw_2365.JPG,../Dataset/Rotkreuz/Rotkreuz_2488.JPG,Horw,Rotkreuz
17520,153,167,0.38958764,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,../Dataset/Rotkreuz/Rotkreuz_2523.JPG,Rotkreuz,Rotkreuz
17521,5,152,0.38962936,../Dataset/Horw/Horw_2354.JPG,../Dataset/Rotkreuz/Rotkreuz_2508.JPG,Horw,Rotkreuz
17522,100,179,0.3896867,../Dataset/Rotkreuz/Horw_2439.JPG,../Dataset/Rotkreuz/Rotkreuz_2536.JPG,Rotkreuz,Rotkreuz
17523,48,171,0.38970572,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2527.JPG,Horw,Rotkreuz
17524,65,151,0.3897468,../Dataset/Horw/Horw_2415.JPG,../Dataset/Rotkreuz/Rotkreuz_2507.JPG,Horw,Rotkreuz
17525,81,91,0.3898018,../Dataset/Horw/Horw_2433.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
17526,43,157,0.38982862,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2513.JPG,Horw,Rotkreuz
17527,48,146,0.38983315,../Dataset/Horw/Horw_2397.JPG,../Dataset/Rotkreuz/Rotkreuz_2502.JPG,Horw,Rotkreuz
17528,37,100,0.38983572,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Horw_2439.JPG,Horw,Rotkreuz
17529,26,48,0.38991094,../Dataset/Horw/Horw_2375.JPG,../Dataset/Horw/Horw_2397.JPG,Horw,Horw
17530,12,15,0.38992155,../Dataset/Horw/Horw_2361.JPG,../Dataset/Horw/Horw_2364.JPG,Horw,Horw
17531,43,139,0.38992667,../Dataset/Horw/Horw_2392.JPG,../Dataset/Rotkreuz/Rotkreuz_2495.JPG,Horw,Rotkreuz
17532,16,74,0.38995588,../Dataset/Horw/Horw_2365.JPG,../Dataset/Horw/Horw_2426.JPG,Horw,Horw
17533,18,91,0.39002788,../Dataset/Horw/Horw_2367.JPG,../Dataset/Horw/Horw_2444.JPG,Horw,Horw
17534,55,143,0.3900606,../Dataset/Horw/Horw_2404.JPG,../Dataset/Rotkreuz/Rotkreuz_2499.JPG,Horw,Rotkreuz
17535,23,153,0.39015555,../Dataset/Horw/Horw_2372.JPG,../Dataset/Rotkreuz/Rotkreuz_2509.JPG,Horw,Rotkreuz
17536,55,70,0.39016402,../Dataset/Horw/Horw_2404.JPG,../Dataset/Horw/Horw_2422.JPG,Horw,Horw
17537,37,165,0.39016426,../Dataset/Horw/Horw_2386.JPG,../Dataset/Rotkreuz/Rotkreuz_2521.JPG,Horw,Rotkreuz
